timestamp,region,gco2_per_kwh,source
2025-06-24T17:00:00+00:00,us-west,356.9239849333333,watttime_moer
2025-06-24T18:00:00+00:00,us-west,203.1865364,watttime_moer
2025-06-24T20:00:00+00:00,us-west,305.9364642,watttime_moer
2025-06-24T22:00:00+00:00,us-west,371.21213293333335,watttime_moer
2025-06-24T23:00:00+00:00,us-west,451.3278199333333,watttime_moer
2025-06-25T00:00:00+00:00,us-west,462.493743,watttime_moer
2025-06-25T01:00:00+00:00,us-west,438.793561,watttime_moer
2025-06-25T02:00:00+00:00,us-west,411.9560343333333,watttime_moer
2025-06-25T03:00:00+00:00,us-west,405.7493838,watttime_moer
2025-06-25T04:00:00+00:00,us-west,424.4373742,watttime_moer
2025-06-25T05:00:00+00:00,us-west,459.8175502,watttime_moer
2025-06-25T06:00:00+00:00,us-west,458.7327093333333,watttime_moer
2025-06-25T07:00:00+00:00,us-west,442.7398114,watttime_moer
2025-06-25T08:00:00+00:00,us-west,412.6326424,watttime_moer
2025-06-25T09:00:00+00:00,us-west,390.3045762,watttime_moer
2025-06-25T10:00:00+00:00,us-west,394.7875771333333,watttime_moer
2025-06-25T11:00:00+00:00,us-west,392.7275134666667,watttime_moer
2025-06-25T12:00:00+00:00,us-west,388.41838946666667,watttime_moer
2025-06-25T13:00:00+00:00,us-west,411.3096657333333,watttime_moer
2025-06-25T14:00:00+00:00,us-west,414.6738064000001,watttime_moer
2025-06-25T15:00:00+00:00,us-west,274.9447908,watttime_moer
2025-06-25T16:00:00+00:00,us-west,39.972795,watttime_moer
2025-06-25T17:00:00+00:00,us-west,478.369463,watttime_moer
2025-06-25T23:00:00+00:00,us-west,37.10004566666667,watttime_moer
2025-06-26T00:00:00+00:00,us-west,330.2867947333333,watttime_moer
2025-06-26T01:00:00+00:00,us-west,410.5045399333333,watttime_moer
2025-06-26T02:00:00+00:00,us-west,409.5028576,watttime_moer
2025-06-26T03:00:00+00:00,us-west,402.6649582,watttime_moer
2025-06-26T04:00:00+00:00,us-west,414.2164344666666,watttime_moer
2025-06-26T05:00:00+00:00,us-west,448.9842612666666,watttime_moer
2025-06-26T06:00:00+00:00,us-west,455.3836884,watttime_moer
2025-06-26T07:00:00+00:00,us-west,435.8641126666666,watttime_moer
2025-06-26T08:00:00+00:00,us-west,397.4335304666667,watttime_moer
2025-06-26T09:00:00+00:00,us-west,376.8593533333333,watttime_moer
2025-06-26T10:00:00+00:00,us-west,379.1840123333333,watttime_moer
2025-06-26T11:00:00+00:00,us-west,383.1075831333333,watttime_moer
2025-06-26T12:00:00+00:00,us-west,386.4377044,watttime_moer
2025-06-26T13:00:00+00:00,us-west,419.1530274,watttime_moer
2025-06-26T14:00:00+00:00,us-west,150.04445366666667,watttime_moer
2025-06-26T15:00:00+00:00,us-west,115.68107973333332,watttime_moer
2025-06-26T17:00:00+00:00,us-west,78.30131899999999,watttime_moer
2025-06-26T18:00:00+00:00,us-west,38.271825,watttime_moer
2025-06-26T22:00:00+00:00,us-west,35.1760596,watttime_moer
2025-06-26T23:00:00+00:00,us-west,218.2231112,watttime_moer
2025-06-27T00:00:00+00:00,us-west,426.489878,watttime_moer
2025-06-27T01:00:00+00:00,us-west,406.2143156,watttime_moer
2025-06-27T02:00:00+00:00,us-west,403.356686,watttime_moer
2025-06-27T03:00:00+00:00,us-west,406.4411116,watttime_moer
2025-06-27T04:00:00+00:00,us-west,428.01697106666666,watttime_moer
2025-06-27T05:00:00+00:00,us-west,441.174919,watttime_moer
2025-06-27T06:00:00+00:00,us-west,451.6906935333333,watttime_moer
2025-06-27T07:00:00+00:00,us-west,444.0363285333333,watttime_moer
2025-06-27T08:00:00+00:00,us-west,414.3827515333333,watttime_moer
2025-06-27T09:00:00+00:00,us-west,377.6795988666667,watttime_moer
2025-06-27T10:00:00+00:00,us-west,375.8501111333333,watttime_moer
2025-06-27T11:00:00+00:00,us-west,374.7879498666667,watttime_moer
2025-06-27T12:00:00+00:00,us-west,397.2709933333333,watttime_moer
2025-06-27T13:00:00+00:00,us-west,411.0186108666667,watttime_moer
2025-06-27T14:00:00+00:00,us-west,286.9385192666667,watttime_moer
2025-06-27T16:00:00+00:00,us-west,229.95602426666665,watttime_moer
2025-06-27T18:00:00+00:00,us-west,37.65569586666667,watttime_moer
2025-06-28T00:00:00+00:00,us-west,418.4235002666667,watttime_moer
2025-06-28T01:00:00+00:00,us-west,417.8187109333333,watttime_moer
2025-06-28T02:00:00+00:00,us-west,417.4596172666667,watttime_moer
2025-06-28T03:00:00+00:00,us-west,414.31471273333335,watttime_moer
2025-06-28T04:00:00+00:00,us-west,424.4978531333333,watttime_moer
2025-06-28T05:00:00+00:00,us-west,441.3865952666667,watttime_moer
2025-06-28T06:00:00+00:00,us-west,446.6785019333333,watttime_moer
2025-06-28T07:00:00+00:00,us-west,444.2404449333333,watttime_moer
2025-06-28T08:00:00+00:00,us-west,417.92076913333335,watttime_moer
2025-06-28T09:00:00+00:00,us-west,398.84722553333336,watttime_moer
2025-06-28T10:00:00+00:00,us-west,395.7514601333333,watttime_moer
2025-06-28T11:00:00+00:00,us-west,394.3377650666666,watttime_moer
2025-06-28T12:00:00+00:00,us-west,394.398244,watttime_moer
2025-06-28T13:00:00+00:00,us-west,416.3294172,watttime_moer
2025-06-28T14:00:00+00:00,us-west,439.2244734,watttime_moer
2025-06-28T15:00:00+00:00,us-west,462.3614453333333,watttime_moer
2025-06-28T23:00:00+00:00,us-west,34.499451533333335,watttime_moer
2025-06-29T00:00:00+00:00,us-west,314.14647940000003,watttime_moer
2025-06-29T01:00:00+00:00,us-west,318.7542181333333,watttime_moer
2025-06-29T02:00:00+00:00,us-west,427.77883526666665,watttime_moer
2025-06-29T03:00:00+00:00,us-west,422.6003266,watttime_moer
2025-06-29T04:00:00+00:00,us-west,434.7376925333333,watttime_moer
2025-06-29T05:00:00+00:00,us-west,422.6570256,watttime_moer
2025-06-29T06:00:00+00:00,us-west,427.000169,watttime_moer
2025-06-29T07:00:00+00:00,us-west,434.8359708,watttime_moer
2025-06-29T08:00:00+00:00,us-west,452.3597417333333,watttime_moer
2025-06-29T09:00:00+00:00,us-west,421.9048188666666,watttime_moer
2025-06-29T10:00:00+00:00,us-west,405.5339276,watttime_moer
2025-06-29T11:00:00+00:00,us-west,402.6573983333333,watttime_moer
2025-06-29T12:00:00+00:00,us-west,411.6385199333333,watttime_moer
2025-06-29T13:00:00+00:00,us-west,415.1387382,watttime_moer
2025-06-29T14:00:00+00:00,us-west,437.2475682666666,watttime_moer
2025-06-29T22:00:00+00:00,us-west,103.39251646666666,watttime_moer
2025-06-29T23:00:00+00:00,us-west,139.3548022,watttime_moer
2025-06-30T00:00:00+00:00,us-west,408.0816026666666,watttime_moer
2025-06-30T01:00:00+00:00,us-west,414.2844732666667,watttime_moer
2025-06-30T02:00:00+00:00,us-west,425.7036518666666,watttime_moer
2025-06-30T03:00:00+00:00,us-west,416.7716694,watttime_moer
2025-06-30T04:00:00+00:00,us-west,429.46846546666666,watttime_moer
2025-06-30T05:00:00+00:00,us-west,435.0325273333333,watttime_moer
2025-06-30T06:00:00+00:00,us-west,434.47687713333335,watttime_moer
2025-06-30T07:00:00+00:00,us-west,436.8695749333333,watttime_moer
2025-06-30T08:00:00+00:00,us-west,450.31101786666665,watttime_moer
2025-06-30T09:00:00+00:00,us-west,419.4289625333333,watttime_moer
2025-06-30T10:00:00+00:00,us-west,417.45583733333336,watttime_moer
2025-06-30T11:00:00+00:00,us-west,416.3861162,watttime_moer
2025-06-30T12:00:00+00:00,us-west,420.6876803333333,watttime_moer
2025-06-30T13:00:00+00:00,us-west,433.19925966666665,watttime_moer
2025-06-30T14:00:00+00:00,us-west,442.11990233333336,watttime_moer
2025-06-30T15:00:00+00:00,us-west,447.7595628666666,watttime_moer
2025-06-30T16:00:00+00:00,us-west,149.02009173333332,watttime_moer
2025-06-30T17:00:00+00:00,us-west,36.4461172,watttime_moer
2025-06-30T23:00:00+00:00,us-west,35.56539273333333,watttime_moer
2025-07-01T00:00:00+00:00,us-west,194.06555726666667,watttime_moer
2025-07-01T01:00:00+00:00,us-west,427.8582138666666,watttime_moer
2025-07-01T02:00:00+00:00,us-west,434.4466376666667,watttime_moer
2025-07-01T03:00:00+00:00,us-west,428.6897992,watttime_moer
2025-07-01T04:00:00+00:00,us-west,433.0253827333333,watttime_moer
2025-07-01T05:00:00+00:00,us-west,437.3987656,watttime_moer
2025-07-01T06:00:00+00:00,us-west,439.1488747333333,watttime_moer
2025-07-01T07:00:00+00:00,us-west,436.62009933333337,watttime_moer
2025-07-01T08:00:00+00:00,us-west,453.9095144,watttime_moer
2025-07-01T09:00:00+00:00,us-west,409.4877378666667,watttime_moer
2025-07-01T10:00:00+00:00,us-west,432.329875,watttime_moer
2025-07-01T11:00:00+00:00,us-west,424.8871862666667,watttime_moer
2025-07-01T12:00:00+00:00,us-west,417.7279925333333,watttime_moer
2025-07-01T13:00:00+00:00,us-west,437.1984291333333,watttime_moer
2025-07-01T14:00:00+00:00,us-west,447.13209393333335,watttime_moer
2025-07-01T15:00:00+00:00,us-west,442.9666074,watttime_moer
2025-07-01T16:00:00+00:00,us-west,422.8006630666666,watttime_moer
2025-07-01T20:00:00+00:00,us-west,250.09172913333336,watttime_moer
2025-07-01T22:00:00+00:00,us-west,396.2617511333333,watttime_moer
2025-07-01T23:00:00+00:00,us-west,431.7439853333333,watttime_moer
2025-07-02T00:00:00+00:00,us-west,420.94849573333335,watttime_moer
2025-07-02T01:00:00+00:00,us-west,419.3231244,watttime_moer
2025-07-02T02:00:00+00:00,us-west,425.9153281333333,watttime_moer
2025-07-02T03:00:00+00:00,us-west,413.3697294,watttime_moer
2025-07-02T04:00:00+00:00,us-west,435.0816664666666,watttime_moer
2025-07-02T05:00:00+00:00,us-west,448.8633034,watttime_moer
2025-07-02T06:00:00+00:00,us-west,440.43027213333335,watttime_moer
2025-07-02T07:00:00+00:00,us-west,444.7280563333333,watttime_moer
2025-07-02T08:00:00+00:00,us-west,450.9951858,watttime_moer
2025-07-02T09:00:00+00:00,us-west,389.75270593333335,watttime_moer
2025-07-02T10:00:00+00:00,us-west,385.3112842666667,watttime_moer
2025-07-02T11:00:00+00:00,us-west,385.9047338,watttime_moer
2025-07-02T12:00:00+00:00,us-west,387.8929787333333,watttime_moer
2025-07-02T13:00:00+00:00,us-west,438.9976774,watttime_moer
2025-07-02T14:00:00+00:00,us-west,455.62938406666666,watttime_moer
2025-07-02T15:00:00+00:00,us-west,462.3614453333333,watttime_moer
2025-07-02T16:00:00+00:00,us-west,155.20028273333332,watttime_moer
2025-07-02T17:00:00+00:00,us-west,235.1156332666667,watttime_moer
2025-07-02T18:00:00+00:00,us-west,232.24666386666664,watttime_moer
2025-07-02T20:00:00+00:00,us-west,70.85863026666667,watttime_moer
2025-07-02T23:00:00+00:00,us-west,332.6038938666667,watttime_moer
2025-07-03T00:00:00+00:00,us-west,112.44167686666668,watttime_moer
2025-07-03T01:00:00+00:00,us-west,441.5264528,watttime_moer
2025-07-03T02:00:00+00:00,us-west,424.43359426666666,watttime_moer
2025-07-03T03:00:00+00:00,us-west,413.0106357333333,watttime_moer
2025-07-03T04:00:00+00:00,us-west,438.51384593333336,watttime_moer
2025-07-03T05:00:00+00:00,us-west,450.2845583333333,watttime_moer
2025-07-03T06:00:00+00:00,us-west,456.9637005333333,watttime_moer
2025-07-03T07:00:00+00:00,us-west,451.0140854666667,watttime_moer
2025-07-03T08:00:00+00:00,us-west,436.7070378,watttime_moer
2025-07-03T09:00:00+00:00,us-west,397.7623846666667,watttime_moer
2025-07-03T10:00:00+00:00,us-west,399.4179954666667,watttime_moer
2025-07-03T11:00:00+00:00,us-west,387.64728306666666,watttime_moer
2025-07-03T12:00:00+00:00,us-west,385.2961645333333,watttime_moer
2025-07-03T13:00:00+00:00,us-west,431.9707813333334,watttime_moer
2025-07-03T14:00:00+00:00,us-west,453.251806,watttime_moer
2025-07-03T15:00:00+00:00,us-west,416.85860786666666,watttime_moer
2025-07-03T22:00:00+00:00,us-west,174.8483762,watttime_moer
2025-07-03T23:00:00+00:00,us-west,402.903094,watttime_moer
2025-07-04T00:00:00+00:00,us-west,447.6008056666666,watttime_moer
2025-07-04T01:00:00+00:00,us-west,443.726374,watttime_moer
2025-07-04T02:00:00+00:00,us-west,443.7906328666667,watttime_moer
2025-07-04T03:00:00+00:00,us-west,427.9753918,watttime_moer
2025-07-04T04:00:00+00:00,us-west,420.10179066666666,watttime_moer
2025-07-04T05:00:00+00:00,us-west,421.82544026666665,watttime_moer
2025-07-04T06:00:00+00:00,us-west,415.3088352,watttime_moer
2025-07-04T07:00:00+00:00,us-west,410.9165526666666,watttime_moer
2025-07-04T08:00:00+00:00,us-west,419.0169498,watttime_moer
2025-07-04T09:00:00+00:00,us-west,421.95773793333336,watttime_moer
2025-07-04T10:00:00+00:00,us-west,453.592,watttime_moer
2025-07-04T11:00:00+00:00,us-west,451.1048038666667,watttime_moer
2025-07-04T12:00:00+00:00,us-west,447.09051466666665,watttime_moer
2025-07-04T13:00:00+00:00,us-west,446.3609875333333,watttime_moer
2025-07-04T14:00:00+00:00,us-west,229.7594677333333,watttime_moer
2025-07-05T00:00:00+00:00,us-west,346.71060506666663,watttime_moer
2025-07-05T01:00:00+00:00,us-west,409.4423786666666,watttime_moer
2025-07-05T02:00:00+00:00,us-west,417.6108146,watttime_moer
2025-07-05T03:00:00+00:00,us-west,422.9480804666667,watttime_moer
2025-07-05T04:00:00+00:00,us-west,444.3387232,watttime_moer
2025-07-05T05:00:00+00:00,us-west,426.1081047333334,watttime_moer
2025-07-05T06:00:00+00:00,us-west,433.4714148666667,watttime_moer
2025-07-05T07:00:00+00:00,us-west,419.0736488,watttime_moer
2025-07-05T08:00:00+00:00,us-west,441.6322909333333,watttime_moer
2025-07-05T09:00:00+00:00,us-west,452.8813725333334,watttime_moer
2025-07-05T10:00:00+00:00,us-west,456.0413968,watttime_moer
2025-07-05T11:00:00+00:00,us-west,453.7242976666666,watttime_moer
2025-07-05T12:00:00+00:00,us-west,455.6785232,watttime_moer
2025-07-05T13:00:00+00:00,us-west,458.1354798666666,watttime_moer
2025-07-05T14:00:00+00:00,us-west,300.9734117333333,watttime_moer
2025-07-05T15:00:00+00:00,us-west,235.31596973333333,watttime_moer
2025-07-06T01:00:00+00:00,us-west,115.33332586666666,watttime_moer
2025-07-06T02:00:00+00:00,us-west,462.52398246666667,watttime_moer
2025-07-06T03:00:00+00:00,us-west,437.5575228,watttime_moer
2025-07-06T04:00:00+00:00,us-west,430.4474682,watttime_moer
2025-07-06T05:00:00+00:00,us-west,429.1963102666666,watttime_moer
2025-07-06T06:00:00+00:00,us-west,428.4289838,watttime_moer
2025-07-06T07:00:00+00:00,us-west,429.1849704666667,watttime_moer
2025-07-06T08:00:00+00:00,us-west,448.4739702666666,watttime_moer
2025-07-06T09:00:00+00:00,us-west,450.0124031333333,watttime_moer
2025-07-06T10:00:00+00:00,us-west,457.1867166,watttime_moer
2025-07-06T11:00:00+00:00,us-west,454.8733974,watttime_moer
2025-07-06T12:00:00+00:00,us-west,458.61931133333337,watttime_moer
2025-07-06T13:00:00+00:00,us-west,440.8876440666666,watttime_moer
2025-07-06T14:00:00+00:00,us-west,456.30977206666665,watttime_moer
2025-07-06T15:00:00+00:00,us-west,73.58018226666667,watttime_moer
2025-07-06T17:00:00+00:00,us-west,36.3327192,watttime_moer
2025-07-06T18:00:00+00:00,us-west,34.93036393333333,watttime_moer
2025-07-06T22:00:00+00:00,us-west,34.2575358,watttime_moer
2025-07-07T01:00:00+00:00,us-west,420.1358100666666,watttime_moer
2025-07-07T02:00:00+00:00,us-west,426.1307843333333,watttime_moer
2025-07-07T03:00:00+00:00,us-west,455.3723486,watttime_moer
2025-07-07T04:00:00+00:00,us-west,455.14177266666667,watttime_moer
2025-07-07T05:00:00+00:00,us-west,447.37022973333336,watttime_moer
2025-07-07T06:00:00+00:00,us-west,455.0170348666666,watttime_moer
2025-07-07T07:00:00+00:00,us-west,460.8230124666666,watttime_moer
2025-07-07T08:00:00+00:00,us-west,457.3001146,watttime_moer
2025-07-07T09:00:00+00:00,us-west,453.6751585333333,watttime_moer
2025-07-07T10:00:00+00:00,us-west,458.0523213333333,watttime_moer
2025-07-07T11:00:00+00:00,us-west,458.9443856,watttime_moer
2025-07-07T12:00:00+00:00,us-west,460.2635823333333,watttime_moer
2025-07-07T13:00:00+00:00,us-west,457.7990658000001,watttime_moer
2025-07-07T14:00:00+00:00,us-west,447.30597086666666,watttime_moer
2025-07-07T15:00:00+00:00,us-west,150.46402626666665,watttime_moer
2025-07-07T16:00:00+00:00,us-west,36.740952,watttime_moer
2025-07-07T17:00:00+00:00,us-west,36.328939266666666,watttime_moer
2025-07-08T00:00:00+00:00,us-west,226.27058926666663,watttime_moer
2025-07-08T01:00:00+00:00,us-west,453.5466408,watttime_moer
2025-07-08T02:00:00+00:00,us-west,460.4563589333333,watttime_moer
2025-07-08T03:00:00+00:00,us-west,449.0258405333333,watttime_moer
2025-07-08T04:00:00+00:00,us-west,430.4890474666667,watttime_moer
2025-07-08T05:00:00+00:00,us-west,425.4503963333333,watttime_moer
2025-07-08T06:00:00+00:00,us-west,429.5478440666666,watttime_moer
2025-07-08T07:00:00+00:00,us-west,425.33699833333327,watttime_moer
2025-07-08T08:00:00+00:00,us-west,428.1492687333334,watttime_moer
2025-07-08T09:00:00+00:00,us-west,437.8561375333333,watttime_moer
2025-07-08T10:00:00+00:00,us-west,458.9406056666666,watttime_moer
2025-07-08T11:00:00+00:00,us-west,452.28036313333337,watttime_moer
2025-07-08T12:00:00+00:00,us-west,458.8461073333333,watttime_moer
2025-07-08T13:00:00+00:00,us-west,450.2883382666666,watttime_moer
2025-07-08T14:00:00+00:00,us-west,381.0437395333333,watttime_moer
2025-07-08T15:00:00+00:00,us-west,194.95006166666667,watttime_moer
2025-07-08T16:00:00+00:00,us-west,147.7916134,watttime_moer
2025-07-08T18:00:00+00:00,us-west,35.833768,watttime_moer
2025-07-08T23:00:00+00:00,us-west,105.20310453333332,watttime_moer
2025-07-09T00:00:00+00:00,us-west,207.7375761333333,watttime_moer
2025-07-09T01:00:00+00:00,us-west,414.7758646,watttime_moer
2025-07-09T02:00:00+00:00,us-west,412.9085775333333,watttime_moer
2025-07-09T03:00:00+00:00,us-west,404.8384198666667,watttime_moer
2025-07-09T04:00:00+00:00,us-west,423.4130122666666,watttime_moer
2025-07-09T05:00:00+00:00,us-west,421.1941914,watttime_moer
2025-07-09T06:00:00+00:00,us-west,426.9585897333333,watttime_moer
2025-07-09T07:00:00+00:00,us-west,424.07072066666666,watttime_moer
2025-07-09T08:00:00+00:00,us-west,423.98000226666665,watttime_moer
2025-07-09T09:00:00+00:00,us-west,391.4990351333333,watttime_moer
2025-07-09T10:00:00+00:00,us-west,386.2411478666666,watttime_moer
2025-07-09T11:00:00+00:00,us-west,387.1105325333333,watttime_moer
2025-07-09T12:00:00+00:00,us-west,387.0765131333333,watttime_moer
2025-07-09T13:00:00+00:00,us-west,419.7011177333333,watttime_moer
2025-07-09T14:00:00+00:00,us-west,423.2277955333333,watttime_moer
2025-07-09T15:00:00+00:00,us-west,319.23048973333334,watttime_moer
2025-07-09T16:00:00+00:00,us-west,35.848887733333335,watttime_moer
2025-07-09T17:00:00+00:00,us-west,35.76194926666667,watttime_moer
2025-07-09T20:00:00+00:00,us-west,34.8925646,watttime_moer
2025-07-09T22:00:00+00:00,us-west,69.81536866666666,watttime_moer
2025-07-10T00:00:00+00:00,us-west,419.5612602000001,watttime_moer
2025-07-10T01:00:00+00:00,us-west,415.0140004,watttime_moer
2025-07-10T02:00:00+00:00,us-west,415.6717088,watttime_moer
2025-07-10T03:00:00+00:00,us-west,404.5435850666666,watttime_moer
2025-07-10T04:00:00+00:00,us-west,428.1832881333333,watttime_moer
2025-07-10T05:00:00+00:00,us-west,439.3340914666667,watttime_moer
2025-07-10T06:00:00+00:00,us-west,428.73893833333335,watttime_moer
2025-07-10T07:00:00+00:00,us-west,422.9254008666667,watttime_moer
2025-07-10T08:00:00+00:00,us-west,425.9947067333333,watttime_moer
2025-07-10T09:00:00+00:00,us-west,395.4830848666666,watttime_moer
2025-07-10T10:00:00+00:00,us-west,386.6834000666667,watttime_moer
2025-07-10T11:00:00+00:00,us-west,384.7556340666667,watttime_moer
2025-07-10T12:00:00+00:00,us-west,388.8266222666666,watttime_moer
2025-07-10T13:00:00+00:00,us-west,417.96234840000005,watttime_moer
2025-07-10T14:00:00+00:00,us-west,423.2429152666666,watttime_moer
2025-07-10T15:00:00+00:00,us-west,323.70215086666667,watttime_moer
2025-07-10T16:00:00+00:00,us-west,430.37186953333327,watttime_moer
2025-07-10T17:00:00+00:00,us-west,212.8367062,watttime_moer
2025-07-10T19:00:00+00:00,us-west,35.380176,watttime_moer
2025-07-11T00:00:00+00:00,us-west,431.66460673333336,watttime_moer
2025-07-11T01:00:00+00:00,us-west,420.4722241333333,watttime_moer
2025-07-11T02:00:00+00:00,us-west,414.1408358000001,watttime_moer
2025-07-11T03:00:00+00:00,us-west,406.3503932,watttime_moer
2025-07-11T04:00:00+00:00,us-west,427.72213626666667,watttime_moer
2025-07-11T05:00:00+00:00,us-west,437.0661314666667,watttime_moer
2025-07-11T06:00:00+00:00,us-west,439.0505964666666,watttime_moer
2025-07-11T07:00:00+00:00,us-west,416.55999313333336,watttime_moer
2025-07-11T08:00:00+00:00,us-west,424.6641702,watttime_moer
2025-07-11T09:00:00+00:00,us-west,408.2668194,watttime_moer
2025-07-11T10:00:00+00:00,us-west,397.11601606666665,watttime_moer
2025-07-11T11:00:00+00:00,us-west,394.10718913333335,watttime_moer
2025-07-11T12:00:00+00:00,us-west,416.44659513333335,watttime_moer
2025-07-11T13:00:00+00:00,us-west,419.0093899333333,watttime_moer
2025-07-11T14:00:00+00:00,us-west,419.515901,watttime_moer
2025-07-11T15:00:00+00:00,us-west,431.5436488666667,watttime_moer
2025-07-11T17:00:00+00:00,us-west,71.45963966666666,watttime_moer
2025-07-11T18:00:00+00:00,us-west,107.19134946666668,watttime_moer
2025-07-11T19:00:00+00:00,us-west,35.0286422,watttime_moer
2025-07-12T00:00:00+00:00,us-west,426.1912632666667,watttime_moer
2025-07-12T01:00:00+00:00,us-west,421.6969225333333,watttime_moer
2025-07-12T02:00:00+00:00,us-west,423.031239,watttime_moer
2025-07-12T03:00:00+00:00,us-west,420.4306448666667,watttime_moer
2025-07-12T04:00:00+00:00,us-west,432.34499473333335,watttime_moer
2025-07-12T05:00:00+00:00,us-west,434.5827152666666,watttime_moer
2025-07-12T06:00:00+00:00,us-west,417.0589443333333,watttime_moer
2025-07-12T07:00:00+00:00,us-west,428.3155858,watttime_moer
2025-07-12T08:00:00+00:00,us-west,426.80361246666666,watttime_moer
2025-07-12T09:00:00+00:00,us-west,402.57801973333335,watttime_moer
2025-07-12T10:00:00+00:00,us-west,408.4369164,watttime_moer
2025-07-12T11:00:00+00:00,us-west,392.5460766666667,watttime_moer
2025-07-12T12:00:00+00:00,us-west,398.9492837333333,watttime_moer
2025-07-12T13:00:00+00:00,us-west,408.0589230666667,watttime_moer
2025-07-12T14:00:00+00:00,us-west,424.3995748666667,watttime_moer
2025-07-12T15:00:00+00:00,us-west,358.25452146666663,watttime_moer
2025-07-12T16:00:00+00:00,us-west,36.03410446666667,watttime_moer
2025-07-12T17:00:00+00:00,us-west,36.41587773333333,watttime_moer
2025-07-12T23:00:00+00:00,us-west,67.29793306666666,watttime_moer
2025-07-13T00:00:00+00:00,us-west,315.94194773333334,watttime_moer
2025-07-13T01:00:00+00:00,us-west,427.283664,watttime_moer
2025-07-13T02:00:00+00:00,us-west,419.03584946666666,watttime_moer
2025-07-13T03:00:00+00:00,us-west,404.5587048,watttime_moer
2025-07-13T04:00:00+00:00,us-west,425.64695286666665,watttime_moer
2025-07-13T05:00:00+00:00,us-west,420.7028000666666,watttime_moer
2025-07-13T06:00:00+00:00,us-west,423.54153,watttime_moer
2025-07-13T07:00:00+00:00,us-west,436.2836852666667,watttime_moer
2025-07-13T08:00:00+00:00,us-west,439.3567710666667,watttime_moer
2025-07-13T09:00:00+00:00,us-west,399.3990958,watttime_moer
2025-07-13T10:00:00+00:00,us-west,406.2143156,watttime_moer
2025-07-13T11:00:00+00:00,us-west,396.8816602,watttime_moer
2025-07-13T12:00:00+00:00,us-west,396.01227553333337,watttime_moer
2025-07-13T13:00:00+00:00,us-west,402.6649582,watttime_moer
2025-07-13T14:00:00+00:00,us-west,423.6700477333333,watttime_moer
2025-07-13T15:00:00+00:00,us-west,215.4108408,watttime_moer
2025-07-13T16:00:00+00:00,us-west,107.00613273333332,watttime_moer
2025-07-13T22:00:00+00:00,us-west,34.6771084,watttime_moer
2025-07-13T23:00:00+00:00,us-west,385.213006,watttime_moer
2025-07-14T00:00:00+00:00,us-west,411.82373666666666,watttime_moer
2025-07-14T01:00:00+00:00,us-west,413.0219755333333,watttime_moer
2025-07-14T02:00:00+00:00,us-west,418.5482380666666,watttime_moer
2025-07-14T03:00:00+00:00,us-west,412.67422166666665,watttime_moer
2025-07-14T04:00:00+00:00,us-west,437.8825970666667,watttime_moer
2025-07-14T05:00:00+00:00,us-west,436.7070378,watttime_moer
2025-07-14T06:00:00+00:00,us-west,437.3420666,watttime_moer
2025-07-14T07:00:00+00:00,us-west,429.1622908666666,watttime_moer
2025-07-14T08:00:00+00:00,us-west,435.0514270000001,watttime_moer
2025-07-14T09:00:00+00:00,us-west,397.5242488666667,watttime_moer
2025-07-14T10:00:00+00:00,us-west,391.80520973333336,watttime_moer
2025-07-14T11:00:00+00:00,us-west,391.8921482,watttime_moer
2025-07-14T12:00:00+00:00,us-west,414.25801373333337,watttime_moer
2025-07-14T13:00:00+00:00,us-west,432.4168134666667,watttime_moer
2025-07-14T14:00:00+00:00,us-west,425.9758070666667,watttime_moer
2025-07-14T15:00:00+00:00,us-west,431.45293046666666,watttime_moer
2025-07-14T16:00:00+00:00,us-west,177.0029382,watttime_moer
2025-07-14T17:00:00+00:00,us-west,428.5953008666667,watttime_moer
2025-07-14T21:00:00+00:00,us-west,415.8644854,watttime_moer
2025-07-14T22:00:00+00:00,us-west,314.58495166666665,watttime_moer
2025-07-15T00:00:00+00:00,us-west,418.1097658000001,watttime_moer
2025-07-15T01:00:00+00:00,us-west,416.73765,watttime_moer
2025-07-15T02:00:00+00:00,us-west,413.8686806,watttime_moer
2025-07-15T03:00:00+00:00,us-west,401.3495414,watttime_moer
2025-07-15T04:00:00+00:00,us-west,423.6171286666667,watttime_moer
2025-07-15T05:00:00+00:00,us-west,437.9506358666667,watttime_moer
2025-07-15T06:00:00+00:00,us-west,425.0383836,watttime_moer
2025-07-15T07:00:00+00:00,us-west,429.4722454,watttime_moer
2025-07-15T08:00:00+00:00,us-west,439.1488747333333,watttime_moer
2025-07-15T09:00:00+00:00,us-west,403.3680258,watttime_moer
2025-07-15T10:00:00+00:00,us-west,392.9732091333333,watttime_moer
2025-07-15T11:00:00+00:00,us-west,399.0815814,watttime_moer
2025-07-15T12:00:00+00:00,us-west,401.1567648,watttime_moer
2025-07-15T13:00:00+00:00,us-west,423.4583714666667,watttime_moer
2025-07-15T14:00:00+00:00,us-west,412.9047976,watttime_moer
