timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2026-01-09 22:00:00+00:00,us-west,13.56025,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-10 06:00:00+00:00,us-west,39.31202,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 20:00:00+00:00,us-west,14.31966,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 16:00:00+00:00,us-west,33.09216,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-10 00:00:00+00:00,us-west,38.41496,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 14:00:00+00:00,us-west,49.46647,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 21:00:00+00:00,us-west,12.27467,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 08:00:00+00:00,us-west,38.02245,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 15:00:00+00:00,us-west,45.54871,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 11:00:00+00:00,us-west,36.03129,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-10 03:00:00+00:00,us-west,39.58229,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 19:00:00+00:00,us-west,16.68246,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 18:00:00+00:00,us-west,21.04,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-09 13:00:00+00:00,us-west,41.3851,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
